"playerId","player","team","position","age","exp","bye","lower","upper","sdPts","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","actualPoints","games","points","vor","vorLow","vorHigh","overallRank","positionRank","ptsGame","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","ppdollar"
497224,"Ed Dickson","SEA","TE",31,8,7,17.3072829131653,60.0995845004669,20.5770311523496,1.4590207436559,9,42.7923015873016,247.7,38.1,9,7.02195719134687,NA,33.2,16,39.1328534602652,-54.5256284083066,-58.2496102705829,-41.8217571508692,640,43,2.44580334126658,-3.40785177551916,-3.64060064191143,-2.61385982192932,287.335,1,352.665,1,39.1328534602652
2552033,"Jameis Winston","TB","QB",24,3,5,179.68,212.339933221289,12.8822318968407,25.0402131784342,8,32.6599332212885,181.2,25.7,3.1,4.39242482191219,19,178.78,16,198.169947764061,-54.5846414496669,-45.3264374648899,-52.0364555983801,641,28,12.3856217352538,-3.44422276270733,-2.83290234155562,-3.25227847489876,160.584,2.1533,480.416,2,99.0849738820307
4483,"William Hayes","MIA","DL",33,10,11,28.1,34.7808179419525,3.80784898649152,0.314344554481416,10,6.6808179419525,NA,95,19,4.83555579125133,NA,8,16,31.373393728223,-54.6612617086481,-48.3,-58.6008781348059,642,135,1.96083710801394,-3.4163288567905,-3.01875,-3.66255488342537,NA,NA,NA,1,31.373393728223
2560718,"Rashaan Evans","TEN","LB",22,0,8,29.3,93.38755,35.5332239609274,0.453489455428738,12,64.08755,NA,48.2,25.9,6.71707991290245,13,44,16,73.9512658227848,-54.6852158463574,-83.96,-53.7464884335707,643,86,4.62195411392405,-3.41782599039734,-5.2475,-3.35915552709817,NA,NA,NA,1,73.9512658227848
2553743,"Rod Smith","DAL","RB",NA,NA,8,37.5,76.4001586686131,17.103097570474,2.69261055657639,12,38.9001586686131,234.6,74,7.9,5.75851749021557,NA,24.7,16,58.3251887915506,-54.8432176901064,-47.3170413906852,-65.2090315328598,644,66,3.64532429947191,-3.42770110563165,-2.95731508691783,-4.07556447080374,259.42,1.28,384.58,2,29.1625943957753
2550654,"KWaun Williams","SF","DB",NA,NA,11,0,65.7684102902375,32.7394611712952,1.77267417313377,5,65.7684102902375,NA,88.8,35.9,5.58373593721761,NA,44.5,16,44.9727073170732,-54.8601899810745,-92.1166666666667,-47.0818953898243,645,163,2.81079420731707,-3.56030315931396,-5.75729166666667,-2.94261846186402,NA,NA,NA,1,44.9727073170732
2560881,"Breeland Speaks","KC","DL",23,0,12,26,34.3418205804749,7.42462120245875,0.166159427028632,10,8.34182058047493,NA,165.5,65.5,9.61862334293755,NA,25.5,16,31.1084724005135,-54.9261830363576,-50.4,-59.0398754962835,646,136,1.94427952503209,-3.43288643977235,-3.15,-3.68999221851772,NA,NA,NA,1,31.1084724005135
2560908,"Leighton Vander Esch","DAL","LB",21,0,8,13.05,97.9647784426602,35.3132481480497,0.290095386048407,12,84.9147784426602,NA,61,34.8,7.23749597378843,7,134,16,73.6411216458209,-54.9953600233213,-100.21,-49.1692599909105,647,87,4.60257010286381,-3.43721000145758,-6.263125,-3.0730787494319,NA,NA,NA,1,73.6411216458209
2555388,"D.J. Reader","HOU","DL",24,2,10,26,36.599905775076,8.41545864058836,0.216155730363194,10,10.599905775076,NA,58,10,3.90980078124754,NA,32,16,31.0096259469697,-55.0250294899014,-50.4,-56.7817903016824,648,137,1.93810162168561,-3.43906434311884,-3.15,-3.54886189385515,NA,NA,NA,1,31.0096259469697
2495101,"Sam Acho","CHI","DL",30,7,5,30.875,30.875,NA,0.261586601575317,10,0,NA,NA,NA,NA,NA,1,16,30.875,-55.1596554368711,-45.525,-62.5066960767584,649,138,1.9296875,-3.44747846480444,-2.8453125,-3.9066685047974,NA,NA,NA,1,30.875
2552276,"Preston Smith","WAS","LB",26,3,4,63.8,87.1646547684566,19.8883142493692,0.0409756770889942,12,23.3646547684566,NA,90,12.7,4.6344819817695,49,61.5,16,73.3544310888913,-55.282050580251,-49.46,-59.9693836651141,650,88,4.5846519430557,-3.45512816126569,-3.09125,-3.74808647906963,NA,NA,NA,1,73.3544310888913
2557889,"Gerald Everett","LAR","TE",24,1,12,15.9551303155007,46.8972858507202,16.3841555745589,2.25373663729602,9,30.9421555352195,243.9,31.8,3.5,5.25844674346787,NA,51.6,16,38.3726684051574,-55.2858134634144,-59.6017628682474,-55.0240558006159,651,44,2.39829177532234,-3.4553633414634,-3.72511017926547,-3.43900348753849,278.73,1.67,372.27,2,19.1863342025787
2555160,"Antonio Morrison","GB","LB",NA,2,7,20.355,103.25537505681,36.4992049372559,0.389798582672782,12,82.9003750568096,NA,49.5,21.8,6.54829852891251,14,39.5,16,73.3476214306537,-55.2888602384885,-92.905,-43.8786633767611,652,89,4.58422633941586,-3.45555376490553,-5.8065625,-2.74241646104757,NA,NA,NA,1,73.3476214306537
2540176,"William Gholston","TB","DL",27,5,5,20.77,35.0784,7.93664622943746,0.21192503681435,10,14.3084,NA,98.3,47.4,7.75682715615216,NA,10.5,16,30.711940433213,-55.3227150036581,-55.63,-58.3032960767584,653,139,1.91949627707581,-3.45766968772863,-3.476875,-3.6439560047974,NA,NA,NA,1,30.711940433213
80431,"Clay Matthews","GB","LB",32,9,7,58,89.2934233449477,16.6641513359686,0.949855949026201,12,31.2934233449477,NA,84.3,11.7,4.30937451180212,70,46,16,73.2792893929508,-55.3571922761914,-55.26,-57.8406150886229,654,90,4.57995558705943,-3.45982451726196,-3.45375,-3.61503844303893,NA,NA,NA,1,73.2792893929508
496822,"Earl Mitchell","SF","DL",31,8,11,25.35,36.4829544072948,9.13958417671142,0.122314149055896,10,11.1329544072948,NA,NA,NA,NA,NA,22.5,16,30.5148863636364,-55.5197690732347,-51.05,-56.8987416694636,655,140,1.90718039772727,-3.46998556707717,-3.190625,-3.55617135434147,NA,NA,NA,1,30.5148863636364
2539285,"Stacy McGee","WAS","DL",28,5,4,30.1,30.672775,0.49497474683058,0.227634801433076,10,0.572774999999996,NA,87.3,59.8,9.03231183660182,NA,10,16,30.4851444291609,-55.5495110077101,-46.3,-62.7089210767584,656,141,1.90532152682256,-3.47184443798188,-2.89375,-3.9193075672974,NA,NA,NA,1,30.4851444291609
2555270,"Carl Nassib","CLE","DL",25,2,11,30.3,30.3,NA,0.352490372272147,10,0,NA,NA,NA,NA,NA,46.5,16,30.3,-55.7346554368711,-46.1,-63.0816960767584,657,142,1.89375,-3.48341596480444,-2.88125,-3.9426060047974,NA,NA,NA,1,30.3
2560983,"Taven Bryan","JAC","DL",NA,0,9,28.05,31.5853430079156,3.14662517628014,0.535019255455712,10,3.53534300791557,NA,126.7,66.9,9.76262967782703,NA,18.5,16,30.2150192554557,-55.8196361814154,-48.35,-61.7963530688428,658,143,1.88843870346598,-3.48872726133846,-3.021875,-3.86227206680268,NA,NA,NA,1,30.2150192554557
2533048,"Nick Perry","GB","LB",28,6,7,48.7,96.1014913725193,23.0831075328288,0.625101010591777,12,47.4014913725193,NA,80.3,10.7,4.77567257766855,41,28.5,16,72.636356303011,-56.0001253661313,-64.56,-51.0325470610514,659,91,4.53977226893818,-3.5000078353832,-4.035,-3.18953419131571,NA,NA,NA,1,72.636356303011
2552451,"Shane Ray","DEN","DL",25,3,10,29.68,29.68,NA,0.113006968641116,10,0,NA,NA,NA,NA,NA,14,12,29.68,-56.3546554368711,-46.72,-63.7016960767584,660,144,2.47333333333333,-2.90383263147111,-2.30166666666667,-3.36302267146407,NA,NA,NA,1,29.68
2552451,"Shane Ray","DEN","DL",25,3,10,29.68,29.68,NA,0.54635213909566,10,0,NA,NA,NA,NA,NA,14,16,29.68,-56.3546554368711,-46.72,-63.7016960767584,660,144,1.855,-3.52216596480444,-2.92,-3.9813560047974,NA,NA,NA,1,29.68
2555400,"Maliek Collins","DAL","DL",23,2,8,18.95,33.9818125,7.01056348428384,0.96453293771777,10,15.0318125,NA,149.5,38.5,6.84135831292619,NA,21.5,16,29.4539860627178,-56.5806693741533,-57.45,-59.3998835767584,661,145,1.84087412891986,-3.53629183588458,-3.590625,-3.7124927235474,NA,NA,NA,1,29.4539860627178
71423,"Brian Orakpo","TEN","LB",32,9,8,48.75,90.5789254279655,19.5095379101226,0.233810763912984,12,41.8289254279655,NA,79.7,14.1,4.68809905858618,46,32,16,72.0225105848383,-56.6139710843039,-64.51,-56.5551130056052,662,92,4.5014069115524,-3.53837319276899,-4.031875,-3.53469456285033,NA,NA,NA,1,72.0225105848383
2560753,"Donte Jackson","CAR","DB",23,0,4,0,74.9642857142857,43.9697616730923,0.292012310606054,5,74.9642857142857,NA,NA,NA,NA,NA,94.5,16,43.2000662878788,-56.6328310102689,-92.1166666666667,-37.886019965776,663,164,2.70000414299242,-3.67109322363861,-5.75729166666667,-2.367876247861,NA,NA,NA,1,43.2000662878788
2507783,"Sean Smith","OAK","DB",31,9,7,43.2,43.2,NA,0.752799328421276,5,0,NA,NA,NA,NA,NA,NA,16,43.2,-56.6328972981477,-48.9166666666667,-69.6503056800617,664,165,2.7,-3.67109736663104,-3.05729166666667,-4.35314410500386,NA,NA,NA,1,43.2
2552273,"Markus Golden","ARI","LB",NA,NA,9,72,72,NA,0.567295262903087,12,0,NA,27.3,10.8,4.07865236728936,NA,34.5,16,72,-56.6364816691422,-41.26,-75.1340384335707,665,93,4.5,-3.53978010432139,-2.57875,-4.69587740209817,NA,NA,NA,1,72
497238,"Jermaine Gresham","ARI","TE",30,8,9,27.2337902210371,43.3253224954597,6.75361204752906,2.31158560515314,10,16.0915322744226,251.2,49.2,9.5,5.14074971362979,NA,6.4,15.5487,36.9749970280613,-56.6834848405105,-47.5326439837125,-57.3385045056354,666,45,2.37801211857334,-3.4756429982124,-2.97079024898203,-3.58365653160222,150.5,1,515.5,1,36.9749970280613
2555229,"Kenneth Dixon","BAL","RB",24,2,10,30.7947156476582,71.5130571428571,18.0760961993392,2.07258613324467,12,40.7183414951989,202.5,66.3,7.3,5.72256007101209,NA,47.4,16,56.4784953253958,-56.6899111562612,-54.022325743027,-70.0961330586158,667,67,3.52990595783724,-3.54311944726633,-3.37639535893919,-4.38100831616349,255.36,1.03,411.64,1,56.4784953253958
2543869,"Devon Kennard","DET","LB",27,4,6,35.95,99.2891833964551,28.506980451737,0.289389809507597,12,63.3391833964551,NA,87.2,18.4,5.68667362174876,21,52,16,71.5773996418507,-57.0590820272915,-77.31,-47.8448550371156,668,94,4.47358747761567,-3.56619262670572,-4.831875,-2.99030343981972,NA,NA,NA,1,71.5773996418507
2558067,"Marlon Humphrey","BAL","DB",22,1,10,0,75.1851246200608,44.6186318966143,0.402498421698155,5,75.1851246200608,NA,NA,NA,NA,NA,58,16,42.6161079545455,-57.2167893436023,-92.1166666666667,-37.665181060001,669,166,2.66350674715909,-3.70759061947195,-5.75729166666667,-2.35407381625006,NA,NA,NA,1,42.6161079545455
2552733,"Michael Bennett","JAC","DL",NA,NA,9,9.245,43.382,22.4483420301707,0.683217329545453,10,34.137,NA,115,66,9.67005417682665,NA,4.5,16,28.8133096590909,-57.2213457777802,-67.155,-49.9996960767584,670,146,1.80083185369318,-3.57633411111126,-4.1971875,-3.1249810047974,NA,NA,NA,1,28.8133096590909
2543456,"Jadeveon Clowney","HOU","LB",25,4,10,57.3,86.6399089965337,23.2852358970538,0.203736623488638,12,29.3399089965337,NA,15.8,3.4,4.35059526613542,64,70.5,16,71.2880098323431,-57.3484718367991,-55.96,-60.494129437037,671,95,4.45550061452145,-3.58427948979994,-3.4975,-3.78088308981481,NA,NA,NA,1,71.2880098323431
2543456,"Jadeveon Clowney","HOU","LB",25,4,10,57.3,86.6399089965337,23.2852358970538,0.431985442099219,12,29.3399089965337,NA,44.3,24.4,5.62114093782703,23,70.5,16,71.2880098323431,-57.3484718367991,-55.96,-60.494129437037,671,95,4.45550061452145,-3.58427948979994,-3.4975,-3.78088308981481,NA,NA,NA,1,71.2880098323431
2553895,"Adam Humphries","TB","WR",NA,NA,5,35.7642552812071,76.2232939429406,17.0666765546217,0.25369771059588,11,40.4590386617334,271.1,105.7,9.8,4.33768307253119,NA,111.6,16,58.7873864406274,-57.3877611840693,-61.1441059442158,-55.7026835790737,673,88,3.67421165253921,-3.58673507400433,-3.82150662151349,-3.48141772369211,150.96,8.08,522.04,8,7.34842330507843
2540197,"Nickell Robey","LAR","DB",26,5,12,0,63.3986147757256,31.0499690938339,0.225809183653723,5,63.3986147757256,NA,125.7,14.1,3.8758311331085,NA,38,16,42.278293388612,-57.5546039095357,-92.1166666666667,-49.4516909043362,674,167,2.64239333678825,-3.72870402984279,-5.75729166666667,-3.09073068152101,NA,NA,NA,1,42.278293388612
2535698,"Cole Beasley","DAL","WR",29,6,8,47.7274074074074,68.9357272510896,8.1619496113622,0.262248565015902,11,21.2083198436822,207.9,80.8,9.2,4.15423132767921,NA,85.2,16,58.6032515768356,-57.5718960478612,-49.1809538180155,-62.9902502709247,675,89,3.66270322355222,-3.59824350299132,-3.07380961362597,-3.9368906419328,212.9533,1.3533,462.0467,2,29.3016257884178
2557931,"Cordrea Tankersley","MIA","DB",25,1,11,0,74.6982738297228,35.1712090540654,1.11027539080499,5,74.6982738297228,NA,132.7,30.4,5.15284252333687,NA,3.5,16,42.1489256770826,-57.6839716210651,-92.1166666666667,-38.152031850339,676,168,2.63430785481766,-3.73678951181337,-5.75729166666667,-2.38450199064619,NA,NA,NA,1,42.1489256770826
2550617,"Taylor Gabriel","CHI","WR",27,4,5,35.4641563786008,77.2513120474873,17.3725892029527,0.938747825122974,11,41.7871556688864,227.1,88.8,11.7,4.91861359789578,NA,77.8,16,58.4641258832275,-57.7110217414692,-61.4442048468221,-54.674665474527,677,90,3.65400786770172,-3.60693885884183,-3.84026280292638,-3.41716659215794,272.015,1.67,404.985,2,29.2320629416137
2532431,"Craig Robertson","NO","LB",30,7,6,32.03,91.8786875,28.4128184176959,0.548067942678514,12,59.8486875,NA,53,29.9,6.37472080556344,17,14.5,16,70.8805365853658,-57.7559450837764,-81.23,-55.2553509335707,678,97,4.43003353658537,-3.60974656773602,-5.076875,-3.45345943334817,NA,NA,NA,1,70.8805365853658
2556119,"Elandon Roberts","NE","LB",24,2,11,56.75,85.2167,16.9583169749369,0.998087104869242,12,28.4667,NA,88,17.1,4.66022826980289,48,54,16,70.831512195122,-57.8049694740203,-56.51,-61.9173384335707,679,98,4.42696951219512,-3.61281059212627,-3.531875,-3.86983365209817,NA,NA,NA,1,70.831512195122
2495677,"Brandon Mebane","LAC","DL",33,11,8,26.7,29.7325321100917,2.30221464095389,0.123185637973616,10,3.03253211009175,NA,NA,NA,NA,NA,37,16,28.1655965909091,-57.869058845962,-49.7,-63.6491639666667,680,147,1.76034978693182,-3.61681617787262,-3.10625,-3.97807274791667,NA,NA,NA,1,28.1655965909091
2539237,"D.J. Hayden","JAC","DB",28,5,9,0,73.0982556552412,42.8978606026897,2.01768267122529,5,73.0982556552412,NA,NA,NA,NA,NA,51.5,16,41.956042732834,-57.8768545653137,-92.1166666666667,-39.7520500248206,681,169,2.62225267080212,-3.74884469582891,-5.75729166666667,-2.48450312655129,NA,NA,NA,1,41.956042732834
2552272,"Henry Anderson","NYJ","DL",27,3,11,16.815,36.8964,13.727635496699,0.269471149337257,10,20.0814,NA,NA,NA,NA,NA,46.5,16,28.0945880681818,-57.9400673686893,-59.585,-56.4852960767584,682,148,1.75591175426136,-3.62125421054308,-3.7240625,-3.5303310047974,NA,NA,NA,1,28.0945880681818
2552424,"Phillip Dorsett","NE","WR",25,3,11,28.5,83.2789429740016,21.0395396388323,1.54622417847018,11,54.7789429740016,205.2,85.3,13.8,5.5606947048777,4,47,16,58.2178801404119,-57.9572674842849,-68.408361225423,-48.6470345480127,683,91,3.63861750877574,-3.6223292177678,-4.27552257658893,-3.04043965925079,229.11,1.07,453.89,1,58.2178801404119
2543461,"Timmy Jernigan","PHI","DL",26,4,9,20.7,31.5418125,9.36916485072176,0.495151533162385,10,10.8418125,NA,NA,NA,NA,NA,2,16,27.9902338376891,-58.0444215991819,-55.7,-61.8398835767584,684,149,1.74938961485557,-3.62777634994887,-3.48125,-3.8649927235474,NA,NA,NA,1,27.9902338376891
2552279,"ZaDarius Smith","BAL","DL",NA,NA,10,27.66,27.66,Inf,0.367558810455829,10,0,NA,142.3,23.5,5.29843329625322,NA,57.5,16,27.66,-58.3746554368711,-48.74,-65.7216960767584,685,150,1.72875,-3.64841596480444,-3.04625,-4.1076060047974,NA,NA,NA,1,27.66
2543603,"Jeremy Hill","NE","RB",26,4,11,14.1622085048011,80.8252474955908,26.3335990056114,1.19204241666376,12,66.6630389907897,201.7,66.4,9.5,7.4377331600512,7,3.1,16,54.7866611445526,-58.3817453371044,-70.6548328858841,-60.7839427058821,686,68,3.42416632153454,-3.64885908356903,-4.41592705536776,-3.79899641911763,228.415,1.315,457.585,2,27.3933305722763
2558207,"Jonnu Smith","TEN","TE",23,1,8,21.043182441701,48.6305261029764,10.1920872899059,2.96507795466657,10,27.5873436612754,276.3,38.6,4.6,4.60068348525833,NA,43.8,16,35.2628665076614,-58.3956153609104,-54.5137107420472,-53.2908155483597,687,46,2.20392915672884,-3.6497259600569,-3.40710692137795,-3.33067597177248,150.91,1,536.09,1,35.2628665076614
2532989,"Derrick Shelby","ATL","DL",29,6,8,27.1,27.4969939209726,0.360624458405138,0.23984644373304,10,0.396993920972644,NA,NA,NA,NA,NA,9,16,27.3301646090535,-58.7044908278176,-49.3,-65.8847021557858,688,151,1.70813528806584,-3.6690306767386,-3.08125,-4.11779388473661,NA,NA,NA,1,27.3301646090535
2552325,"Danny Shelton","NE","DL",25,3,11,10.53,38.1792216358839,13.4650348637854,0.371895800337875,10,27.6492216358839,NA,86,36.1,6.59449031025852,NA,15.5,16,27.2547177700348,-58.7799376668362,-65.87,-55.2024744408745,689,152,1.70341986062718,-3.67374610417726,-4.116875,-3.45015465255466,NA,NA,NA,1,27.2547177700348
2532871,"Bruce Irvin","OAK","LB",28,6,7,54.5,78.691455,13.7944902042372,0.377165599765931,12,24.191455,NA,26.3,6.8,3.77740232818619,NA,33.5,16,69.8334250902527,-58.8030565788895,-58.76,-68.4425834335707,690,99,4.36458906814079,-3.67519103618059,-3.6725,-4.27766146459817,NA,NA,NA,1,69.8334250902527
2532871,"Bruce Irvin","OAK","LB",28,6,7,54.5,78.691455,13.7944902042372,0.999735190577155,12,24.191455,NA,58.5,27.5,5.02979734742506,NA,33.5,16,69.8334250902527,-58.8030565788895,-58.76,-68.4425834335707,690,99,4.36458906814079,-3.67519103618059,-3.6725,-4.27766146459817,NA,NA,NA,1,69.8334250902527
2555502,"Adam Gotsis","DEN","DL",26,2,10,0,46.7397933130699,27.420105627156,0.191161918143532,10,46.7397933130699,NA,NA,NA,NA,NA,49.5,16,26.9259185606061,-59.108736876265,-76.4,-46.6419027636885,692,153,1.68286991003788,-3.69429605476656,-4.775,-2.91511892273053,NA,NA,NA,1,26.9259185606061
949,"Jonathan Stewart","NYG","RB",31,10,9,11.6083127572016,85.0343623026562,29.388963398364,2.60532496311995,12,73.4260495454545,233.7,75.2,8.6,7.59747541095094,6,1.7,16,54.0251572397497,-59.1432492419074,-73.2087286334836,-56.5748278988167,693,69,3.37657232748436,-3.69645307761921,-4.57554553959272,-3.53592674367604,254.465,1.245,438.535,2,27.0125786198748
2539329,"Star Lotulelei","BUF","DL",29,5,11,22.02,29.2043343465046,3.9883578112533,0.267162925031531,10,7.18433434650456,NA,NA,NA,NA,NA,14.5,16,26.8397253787879,-59.1949300580832,-54.38,-64.1773617302538,694,154,1.67748283617424,-3.6996831286302,-3.39875,-4.01108510814086,NA,NA,NA,1,26.8397253787879
497278,"Dez Bryant","FA","WR",30,8,NA,-2.83370013755158,105.86707261283,57.7227856321265,0.359750380756964,11,108.700772750381,176.6,79.1,20.8,7.7009650614841,1,0,16,56.8328759757972,-59.3422716488996,-99.7420613629745,-26.0589049091846,695,92,3.55205474848732,-3.70889197805622,-6.23387883518591,-1.62868155682404,170.17,2.56,524.83,3,18.9442919919324
2555235,"Adolphus Washington","BUF","DL",NA,2,11,18.045,30.5760949868074,6.88450338993386,0.201302644085786,10,12.5310949868074,NA,125.5,10.5,3.96123161513664,NA,8,16,26.6297879061372,-59.4048675307339,-58.355,-62.805601089951,696,155,1.66436174413357,-3.71280422067087,-3.6471875,-3.92535006812194,NA,NA,NA,1,26.6297879061372
2556880,"Branden Jackson","SEA","DL",26,2,7,0,45.8439908256881,41.683944750947,0.175384349860359,10,45.8439908256881,NA,NA,NA,NA,NA,11.5,16,26.5153370013755,-59.5193184354956,-76.4,-47.5377052510703,697,156,1.65720856258597,-3.71995740221847,-4.775,-2.9711065781919,NA,NA,NA,1,26.5153370013755
2553722,"Matt Longacre","LAR","LB",NA,NA,12,37,96.5110977278088,31.5723570237975,0.559950936405684,12,59.5110977278088,NA,108.3,9.2,5.3816273997298,29,14.5,16,69.0790938907208,-59.5573877784214,-76.26,-50.6229407057619,698,101,4.31744336817005,-3.72233673615134,-4.76625,-3.16393379411012,NA,NA,NA,1,69.0790938907208
2556365,"Seth DeValve","CLE","TE",25,2,11,10.5350303155007,64.6596707999985,21.976474370694,4.13792699802874,10,54.1246404844978,344,54.7,7.3,6.86426648682311,NA,13.4,16,34.0639563381549,-59.5945255304169,-65.0218628682474,-37.2616708513376,699,47,2.12899727113468,-3.72465784565106,-4.06386642926546,-2.3288544282086,NA,NA,NA,1,34.0639563381549
2543646,"Bruce Ellington","HOU","WR",27,4,10,23.3325774250441,88.4008259638154,24.8613594370452,0.0848515925747293,11,65.0682485387713,260.1,102.8,12.2,5.0714900519391,6,28.4,16,56.5104359480862,-59.6647116766106,-73.5757838003789,-43.5251515581989,700,93,3.53190224675539,-3.72904447978816,-4.59848648752368,-2.72032197238743,150.85,1,549.15,1,56.5104359480862
496841,"Corey Peters","ARI","DL",30,8,9,22.55,29.9467142857143,5.06275772526649,0.108610872993875,10,7.39671428571429,NA,NA,NA,NA,NA,46.5,16,26.3416335227273,-59.6930219141438,-53.85,-63.4349817910441,701,157,1.64635209517045,-3.73081386963399,-3.365625,-3.96468636194026,NA,NA,NA,1,26.3416335227273
2560998,"Rasheem Green","SEA","DL",21,0,7,0,45.9722158054711,27.061696934347,0.365003487620104,10,45.9722158054711,NA,134,80,11.1101175257214,NA,10,16,26.338271780303,-59.696383656568,-76.4,-47.4094802712873,702,158,1.64614198626894,-3.7310239785355,-4.775,-2.96309251695545,NA,NA,NA,1,26.338271780303
2555568,"Erik Harris","OAK","DB",28,3,7,0,78.3635321100917,42.3051436307845,0.392988289194058,5,78.3635321100917,NA,96.1,79.6,9.00737997114273,NA,55.5,16,40.1212578397213,-59.7116394584265,-92.1166666666667,-34.48677356997,703,170,2.50757861498258,-3.86351875164846,-5.75729166666667,-2.15542334812313,NA,NA,NA,1,40.1212578397213
