"playerId","player","team","position","age","exp","bye","lower","upper","sdPts","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","actualPoints","games","points","vor","vorLow","vorHigh","overallRank","positionRank","ptsGame","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","ppdollar"
2540215,"Vance McDonald","PIT","TE",27,4,9,37.2,90.0692353799573,24.4134371734159,4.46834817872854,7,52.8692353799573,200.3,27.7,5.9,7.63374113918132,2,24.8,16,60.2466920553174,-41.5949919049731,-43.8591763191763,-25.9115012343299,441,27,3.76541825345734,-2.59968699406082,-2.74119851994852,-1.61946882714562,157.1067,0.8267,283.8933,1,60.2466920553174
2555343,"Josh Doctson","WAS","WR",NA,1,5,42.5532041728763,97.8088959742116,22.1798360298614,1.91227529197282,9,55.2556918013352,162.2,62.8,10.2,6.3955419168683,12,86.2,16,74.9290694450699,-41.6726816248829,-56.9945495942593,-33.3047037809666,442,71,4.68306684031687,-2.60454260155518,-3.5621593496412,-2.08154398631041,111.61,1.16,330.39,2,37.4645347225349
2555464,"DeAndre Washington","OAK","RB",24,1,10,63.1105961251863,76.987820879324,6.34605943521228,3.2724475391464,12,13.8772247541377,169.9,57.3,7.9,2.95998898944043,NA,50,16,70.7916550120014,-41.8224739689454,-16.1560705414804,-59.4343496183494,443,62,4.42447843825009,-2.61390462305909,-1.00975440884252,-3.71464685114684,118.4325,0.52,324.5675,1,70.7916550120014
2555540,"Derrick Kindred","CLE","DB",24,1,9,42.45,70.25435,15.4541461162243,1.05395569620253,10,27.80435,NA,NA,NA,NA,NA,59,16,60.2438065099457,-42.0415310427969,-53.0632508023842,-35.1681252803262,444,88,3.76523790687161,-2.6275956901748,-3.31645317514901,-2.19800783002039,NA,NA,NA,1,60.2438065099457
2543459,"Anthony Barr","MIN","LB",25,3,9,79.8,82.0039050131926,1.40057339617342,1.3116410488246,9,2.2039050131926,NA,62,11.4,3.12521329950738,51,71.5,16,81.0208860759494,-42.2113970481547,-37.5670793214122,-46.4388899409358,445,54,5.06380537974684,-2.63821231550967,-2.34794245758826,-2.90243062130849,170,0,275,1,81.0208860759494
2552484,"P.J. Williams","NO","DB",24,2,5,59.65,59.65,NA,1.33514918625678,11,0,NA,NA,NA,NA,NA,55.5,16,59.65,-42.6353375527426,-35.8632508023842,-45.7724752803262,446,89,3.728125,-2.66470859704641,-2.24145317514901,-2.86077970502039,NA,NA,NA,1,59.65
2543884,"Beau Allen","PHI","DL",26,3,10,31.9,31.9,Inf,1.66749586340794,10,0,NA,NA,NA,NA,NA,18.5,16,31.9,-42.8136075949367,-38.55,-47.2965347405453,447,83,1.99375,-2.67585047468354,-2.409375,-2.95603342128408,170,0,277,1,31.9
2495281,"Mason Foster","WAS","LB",28,6,5,62.7,99.5335168195719,28.3330117415434,0.997830018083178,9,36.8335168195719,NA,47.5,9.8,4.45761364402811,11,31.5,16,80.171383363472,-43.0608997606321,-54.6670793214122,-28.9092781345566,448,55,5.010711460217,-2.6913062350395,-3.41669245758826,-1.80682988340978,170,0,278,1,80.171383363472
497238,"Jermaine Gresham","ARI","TE",29,7,8,45.29,66.3669793582705,7.97304752592348,5.76580685411955,7,21.0769793582705,229.4,30.9,4.4,4.99980722977691,NA,44.2,16,58.5966930882569,-43.2449908720336,-35.7691763191763,-49.6137572560167,449,28,3.66229331801606,-2.7028119295021,-2.23557351994852,-3.10085982850104,160.42,0.715,288.58,1,58.5966930882569
2540169,"Robert Woods","LAR","WR",25,4,8,53.3562316715543,85.0453761613343,15.0526937721191,0.408256857499993,9,31.6891444897801,191.3,71.6,12.1,5.62245387211919,3,105.1,16,73.1865973304855,-43.4151537394673,-46.1915220955813,-46.0682235938439,450,72,4.57416233315534,-2.71344710871671,-2.88697013097383,-2.87926397461524,160.315,0.65,289.685,1,73.1865973304855
2495108,"Prince Amukamara","CHI","DB",28,6,9,51.65,62.9095778364116,6.28777282835232,1.8163517691295,11,11.2595778364116,NA,86.4,21.5,4.46020717034509,NA,53.5,16,58.7297016274864,-43.5556359252562,-43.8632508023842,-42.5128974439146,451,90,3.6706063517179,-2.72222724532851,-2.74145317514901,-2.65705609024466,170,0,281,1,58.7297016274864
2539336,"Tavon Austin","LAR","WR",26,4,8,63.9247988077496,84.3001798522371,10.6120642652605,0.249950868626172,9,20.3753810444874,207.8,75.9,9.4,5.69668284356079,17,-7.3,16,72.8469909757086,-43.7547600942442,-35.6229549593859,-46.8134199029411,452,73,4.55293693598179,-2.73467250589026,-2.22643468496162,-2.92583874393382,159.67,0.585,292.33,1,72.8469909757086
2550268,"Charcandrick West","KC","RB",26,3,10,53.8695976154993,88.1959767257507,16.8623875383243,3.30927004579003,12,34.3263791102515,192.5,66.4,9,3.44241836817009,6,46.2,16,68.73841494571,-43.8757140352368,-25.3970690511674,-48.2261937719227,453,63,4.29615093410688,-2.7422321272023,-1.58731681569796,-3.01413711074517,153.65,1.4,299.35,2,34.369207472855
2539964,"Marquise Goodwin","SF","WR",27,4,11,49.99,86.1267342916206,15.5411566170253,0.263182547898481,9,36.1367342916206,206.7,80.5,14.7,3.82737772806694,1,108.2,16,72.7096899702624,-43.8920610996904,-49.5577537671356,-44.9868654635576,454,74,4.5443556231414,-2.74325381873065,-3.09735961044597,-2.81167909147235,160.42,1,293.58,1,72.7096899702624
2550930,"Todd Davis","DEN","LB",25,3,5,63,88.1728134556575,14.431479323251,0.162334465501417,9,25.1728134556575,NA,54,11.5,3.84296249305127,27,67,16,79.2471066907776,-43.9851764333265,-54.3670793214122,-40.2699814984709,455,56,4.9529441681736,-2.7490735270829,-3.39794245758826,-2.51687384365443,170,0,285,1,79.2471066907776
2495189,"Jeremy Kerley","FA","WR",29,6,NA,57.88,81.1937021276596,20.5909494681523,1.53368261649426,9,23.3137021276596,NA,NA,NA,2.90385695988493,53,21.7,16,72.4843902439024,-44.1173608260504,-41.6677537671356,-49.9198976275186,456,75,4.5302743902439,-2.75733505162815,-2.60423461044597,-3.11999360171991,150.92,1,305.08,1,72.4843902439024
2532870,"Melvin Ingram","LAC","LB",28,5,9,79.1,79.1,NA,0.309802819931804,9,0,NA,NA,NA,3.46095748754822,NA,80.5,16,79.1,-44.132283124104,-38.2670793214122,-49.3427949541284,457,57,4.94375,-2.7582676952565,-2.39169245758826,-3.08392468463303,138.3,2.8,318.7,3,26.3666666666667
2552301,"Vic Beasley","ATL","LB",25,2,5,67.05,85.9863165405777,10.59760341029,0.728427814024286,9,18.9363165405777,NA,46.4,12,4.4379631412059,33,41,16,79.0695444505523,-44.1627386735517,-50.3170793214122,-42.4564784135507,458,58,4.94184652815952,-2.76017116709698,-3.14481745758826,-2.65352990084692,NA,NA,NA,1,79.0695444505523
2558052,"Kenny Golladay","DET","WR",24,0,7,23.8304023845007,100.327942394639,31.8027939331564,3.81705570512003,9,76.4975400101385,171.1,64.3,8.7,3.43773378801795,20,65.7,16,72.4086246008254,-44.1931264691274,-75.7173513826348,-30.785657360539,459,76,4.52553903755159,-2.76207040432046,-4.73233446141468,-1.92410358503369,114.54,0.905,344.46,1,72.4086246008254
2543504,"DaQuan Jones","TEN","DL",26,3,8,25.15,33.1651451187335,6.96500179468749,0.554316591448146,10,8.01514511873351,NA,NA,NA,NA,NA,32,16,30.4377478753541,-44.2758597195826,-45.3,-46.0313896218118,460,84,1.90235924220963,-2.76724123247391,-2.83125,-2.87696185136324,NA,NA,NA,1,30.4377478753541
2543501,"Aaron Colvin","JAC","DB",26,3,8,57.9,57.9,NA,2.53848106388537,11,0,NA,NA,NA,NA,NA,46.5,16,57.9,-44.3853375527426,-37.6132508023842,-47.5224752803262,461,91,3.61875,-2.77408359704641,-2.35082817514901,-2.97015470502039,NA,NA,NA,1,57.9
2541302,"Brandon Williams","BAL","DL",28,4,10,0,48.5049340369393,28.0426663541635,0.870388788426762,10,48.5049340369393,NA,65.5,12.5,4.43402434601838,NA,32,16,30.02726039783,-44.6863471971067,-70.45,-30.691600703606,462,85,1.87670377486438,-2.79289669981917,-4.403125,-1.91822504397537,170,0,292,1,30.02726039783
2552273,"Markus Golden","ARI","LB",NA,NA,8,73.3,81.6617737003058,4.8368668032031,0.674412296564199,9,8.36177370030582,NA,59.6,10.8,4.1118178345341,44,11,16,78.5108499095841,-44.7214332145199,-44.0670793214122,-46.7810212538226,463,59,4.90692811934901,-2.7950895759075,-2.75419245758826,-2.92381382836391,170,0,293,1,78.5108499095841
2532822,"Jared Crick","DEN","DL",28,5,5,0,49.3308707124011,28.5556361147255,1.2745027124774,10,49.3308707124011,NA,76,3,3.46226879208174,NA,0,16,29.7396021699819,-44.9740054249548,-70.45,-29.8656640281442,464,86,1.85872513562387,-2.81087533905967,-4.403125,-1.86660400175902,170,0,294,1,29.7396021699819
2506268,"Lorenzo Alexander","BUF","LB",34,11,6,53.65,96.165626911315,24.7925193590155,0.774118444846295,9,42.515626911315,NA,74,14.2,4.98291551444087,12,82.5,16,78.171383363472,-45.0608997606321,-63.7170793214122,-32.2771680428134,465,60,4.885711460217,-2.8163062350395,-3.98231745758826,-2.01732300267584,NA,NA,NA,1,78.171383363472
2540159,"Kevin Minter","CIN","LB",27,4,6,56.95,86.180875,16.336576529903,0.368241410488238,9,29.230875,NA,64.2,8.5,3.80666717497867,28,24,16,77.5014918625678,-45.7307912615362,-60.4170793214122,-42.2619199541284,466,61,4.84384324141049,-2.85817445384601,-3.77606745758826,-2.64136999713303,170,0,296,1,77.5014918625678
2552314,"Jake Ryan","GB","LB",25,2,8,75.8,78.1985321100917,1.38656357740667,0.702622061482813,10,2.39853211009175,NA,54.9,13.7,3.24809296948421,NA,71.5,16,77.2930379746835,-45.9392451494205,-41.5670793214122,-50.2442628440367,467,62,4.83081487341772,-2.87120282183878,-2.59794245758826,-3.14026642775229,170,0,297,1,77.2930379746835
2495824,"Jay Cutler","MIA","QB",34,11,1,0,209.966203681763,74.5672922291278,32.0366474062373,5,209.966203681763,157,22.1,2.4,4.96535678063934,13,143.84,16,198.363896934295,-46.1095124267603,-193.826666666667,-49.8077315475953,468,24,12.3977435583934,-2.88184452667252,-12.1141666666667,-3.1129832217247,124.836,2.7267,343.164,3,66.1212989780983
2533050,"Michael Brockers","LAR","DL",27,5,8,0,48.7354740061162,28.1401405057719,1.56574760404049,10,48.7354740061162,NA,NA,NA,NA,NA,60,16,28.5741410488246,-46.1394665461121,-70.45,-30.4610607344291,469,87,1.78588381555154,-2.88371665913201,-4.403125,-1.90381629590182,170,0,299,1,28.5741410488246
2555339,"Kamalei Correa","BAL","LB",23,1,10,59.5,93.5444342507645,23.3018459225904,1.58600956767016,10,34.0444342507645,NA,51.6,14.5,4.89455786589853,13,13.5,16,76.9734629294756,-46.2588201946284,-57.8670793214122,-34.8983607033639,470,63,4.81084143309222,-2.89117626216428,-3.61669245758826,-2.18114754396024,170,0,300,1,76.9734629294756
262,"Chris Johnson","FA","RB",32,9,NA,0,52.9994495412844,46.8811795926681,2.240611963094,13,52.9994495412844,238,81.5,8.6,3.93123106342682,NA,15.7,16,66.3,-46.3141289809468,-79.2666666666667,-83.422720956389,471,64,4.14375,-2.89463306130918,-4.95416666666667,-5.21392005977431,NA,NA,NA,1,66.3
2555265,"AShawn Robinson","DET","DL",22,1,7,0,47.7803166226913,27.8835999239912,2.9807114376752,10,47.7803166226913,NA,NA,NA,NA,NA,61.5,16,28.3560578661844,-46.3575497287523,-70.45,-31.416218117854,472,88,1.77225361663653,-2.89734685804702,-4.403125,-1.96351363236588,170,0,302,1,28.3560578661844
2552615,"Delvin Breaux","NO","DB",28,2,5,44,64.1905198776758,18.2079996155536,1.24654989617765,11,20.1905198776758,NA,NA,NA,NA,NA,0,16,55.9266997167139,-46.3586378360287,-51.5132508023842,-41.2319554026504,473,92,3.49541873229462,-2.89741486475179,-3.21957817514901,-2.57699721266565,NA,NA,NA,1,55.9266997167139
2555522,"B.J. Goodson","NYG","LB",24,1,8,55,96.8129051987768,29.1524015583831,3.07590558936998,10,41.8129051987768,NA,NA,NA,6.26844297425578,8,50,16,76.2073688969259,-47.0249142271782,-62.3670793214122,-31.6298897553517,474,64,4.76296055605787,-2.93905713919864,-3.89794245758826,-1.97686810970948,170,0,304,1,76.2073688969259
2533444,"Randy Bullock","CIN","K",28,5,6,0,122.492884075828,49.0963113097835,6.86950526120793,7,122.492884075828,NA,23.2,4.2,7.30027824943659,4,91,16,88.772819606285,-47.0456645390453,-127.078495456573,-21.7614102157194,475,32,5.54830122539281,-2.94035403369033,-7.94240596603584,-1.36008813848246,160.42,0.5,314.58,1,88.772819606285
2543491,"Paul Richardson","SEA","WR",25,3,6,55.2923994038748,82.1653590909177,14.4314757165207,2.02014637066051,9,26.8729596870428,199.3,74.4,11.1,6.34928854651438,7,106.3,16,69.4927906539909,-47.1089604159619,-44.2553543632607,-48.9482406642605,476,77,4.34329941587443,-2.94431002599762,-2.7659596477038,-3.05926504151628,160.15,1.015,315.85,1,69.4927906539909
2543492,"Lamarcus Joyner","LAR","DB",27,3,8,35.05,67.6547493403694,18.8477495856488,0.488542965144759,11,32.6047493403694,NA,53.5,23.2,4.57481113699804,NA,71,16,54.7963381555154,-47.4889993972272,-60.4632508023842,-37.7677259399568,477,93,3.42477113471971,-2.9680624623267,-3.77895317514901,-2.3604828712473,137.5,2,339.5,2,27.3981690777577
2555154,"Darian Thompson","NYG","DB",NA,1,8,46.85,60.1871406727829,12.1268812973493,0.526031305596113,11,13.3371406727829,NA,NA,NA,NA,NA,77,16,54.5639614855571,-47.7213760671855,-48.6632508023842,-45.2353346075433,478,94,3.41024759284732,-2.9825860041991,-3.04145317514901,-2.82720841297146,NA,NA,NA,1,54.5639614855571
2558019,"Alvin Kamara","NO","RB",21,0,5,44.7,87.478095846747,21.5792406938567,1.35520256897969,14,42.778095846747,164.3,56,6.3,3.55552331836405,27,230.4,16,64.55828979984,-48.0558391811068,-34.5666666666667,-48.9440746509264,479,65,4.03489311249,-3.00348994881918,-2.16041666666667,-3.0590046656829,113.0725,1.455,365.9275,2,32.27914489992
2552263,"Quinten Rollins","GB","DB",25,2,8,52.5,55.1267278287462,2.36880771697494,0.318220215256481,11,2.62672782874618,NA,NA,NA,NA,NA,16,16,54.0516288951841,-48.2337086575585,-43.0132508023842,-50.29574745158,480,95,3.37822680594901,-3.0146067910974,-2.68832817514901,-3.14348421572375,170,0,310,1,54.0516288951841
2533062,"Stephon Gilmore","NE","DB",27,5,9,0,87.6913149847095,50.454847975779,0.684609768898426,11,87.6913149847095,NA,107,33,5.23546929770328,4,63.5,16,54.0242314647378,-48.2611060880048,-95.5132508023842,-17.7311602956167,481,96,3.37651446654611,-3.0163191305003,-5.96957817514901,-1.10819751847604,170,0,311,1,54.0242314647378
2552310,"Denzel Perryman","LAC","LB",NA,NA,9,67.8,77.864475,8.69741340859454,3.13476205814973,10,10.064475,NA,50.8,22.7,9.76535633560673,NA,31,16,74.567537826685,-48.664745297419,-49.5670793214122,-50.5783199541284,482,65,4.66047111416781,-3.04154658108869,-3.09794245758826,-3.16114499713303,170,0,312,1,74.567537826685
2552259,"Josh Shaw","CIN","DB",25,2,6,0,91.9636085626911,53.3589721661455,0.208463945703791,11,91.9636085626911,NA,NA,NA,NA,66,36,16,53.4425858951175,-48.8427516576251,-95.5132508023842,-13.4588667176351,483,97,3.34016161844485,-3.05267197860157,-5.96957817514901,-0.841179169852191,NA,NA,NA,1,53.4425858951175
2533046,"Dwayne Allen","NE","TE",27,5,9,19.9436414565826,86.27776,32.7089460233343,0.324906196575384,7,66.3341185434174,205.3,28,4.9,6.93836163635266,1,14.6,16,52.9599946649208,-48.8816892953697,-61.1155348625937,-29.7029766142872,484,29,3.30999966655755,-3.0551055809606,-3.8197209289121,-1.85643603839295,159.8,0.675,324.2,1,52.9599946649208
2553737,"Eli Rogers","PIT","WR",NA,NA,9,48.74,78.7612829912023,12.9059384776954,0.7035593515633,10,30.0212829912023,240,84.3,8.5,3.98899434041804,NA,17.9,16,67.6903471374199,-48.9114039325329,-50.8077537671356,-52.3523167639758,485,78,4.23064669608874,-3.05696274578331,-3.17548461044597,-3.27201979774849,160.405,0.5,324.595,1,67.6903471374199
80668,"Captain Munnerlyn","CAR","DB",29,8,11,42.15,58.6377375,14.2482016409089,0.223215109171278,11,16.4877375,NA,NA,NA,NA,NA,34.5,16,53.2366574965612,-49.0486800561814,-53.3632508023842,-46.7847377803262,486,98,3.32729109353508,-3.06554250351134,-3.33520317514901,-2.92404611127039,170,0,316,1,53.2366574965612
2495218,"Brooks Reed","ATL","DL",30,6,5,0,44.3664067278287,40.3404418666925,1.54480487823078,10,44.3664067278287,NA,92.5,11.5,4.33173428770926,NA,40,16,25.6607290233838,-49.0528785715529,-70.45,-34.8301280127166,487,89,1.60379556396149,-3.06580491072206,-4.403125,-2.17688300079478,NA,NA,NA,1,25.6607290233838
2556885,"Jalen Richard","OAK","RB",24,1,10,53.4,68.8547167079464,7.59680534202086,0.792898956482645,14,15.4547167079464,196.3,63.9,6.3,2.56946946683541,NA,56.1,16,63.560486273972,-49.0536427069748,-25.8666666666667,-67.567453789727,488,66,3.97253039212325,-3.06585266918593,-1.61666666666667,-4.22296586185794,160.22,0.515,327.78,1,63.560486273972
2552448,"Trae Waynes","MIN","DB",25,2,9,53,53.3920489296636,0.353553390593274,0.546068153108358,11,0.392048929663609,NA,NA,NA,NA,NA,80,16,53.2315864022663,-49.0537511504763,-42.5132508023842,-52.0304263506626,489,99,3.32697415014164,-3.06585944690477,-2.65707817514901,-3.25190164691641,170,0,319,1,53.2315864022663
2506122,"Benjamin Watson","BAL","TE",37,13,10,30.3,74.4224434250765,18.4732136004483,0.388818132031616,7,44.1224434250765,222.5,30.8,5.9,5.5529600954413,NA,76.2,16,52.7017778033539,-49.1399061569366,-50.7591763191763,-41.5582931892108,490,30,3.29386111270962,-3.07124413480854,-3.17244851994852,-2.59739332432567,160.355,0.595,329.645,1,52.7017778033539
2555364,"Tyler Higbee","LAR","TE",24,1,8,20.8081387591728,67.8059327217126,18.4625659404775,1.87393166890267,7,46.9977939625398,231.2,31,6.2,7.00488198486946,NA,35.5,16,52.5683991333369,-49.2732848269536,-60.2510375600035,-48.1748038925747,491,31,3.28552494583356,-3.0795803016846,-3.76568984750022,-3.01092524328592,170,0,321,1,52.5683991333369
2552652,"Chris Conley","KC","WR",25,2,10,57.1347988077496,76.9908807489593,8.44980216886734,0.60089250780932,10,19.8560819412097,203,75,9.8,3.4427521913804,NA,17.5,16,67.2549414292409,-49.3468096407119,-42.4129549593859,-54.1227190062188,492,79,4.20343383932756,-3.08417560254449,-2.65080968496162,-3.38266993788868,160.365,0.63,331.635,1,67.2549414292409
2495310,"Byron Maxwell","MIA","DB",29,6,1,0,86.4413455657492,49.6137020688578,0.266380485019269,11,86.4413455657492,NA,90,5,3.34787455283118,53,58.5,16,52.7952983725136,-49.490039180229,-95.5132508023842,-18.981129714577,493,100,3.2997061482821,-3.09312744876432,-5.96957817514901,-1.18632060716106,170,0,323,1,52.7952983725136
2495723,"Brian Robison","MIN","DL",34,10,9,0,39.5622691292876,23.1816357769576,2.18422105509277,10,39.5622691292876,NA,NA,NA,NA,NA,27.5,16,25.0899638336347,-49.623643761302,-70.45,-39.6342656112577,494,90,1.56812273960217,-3.10147773508137,-4.403125,-2.47714160070361,170,0,324,1,25.0899638336347
2532792,"Justin Bethel","ARI","DB",27,5,8,51.7,53.1300263852243,1.27279220613578,0.10968930120918,12,1.43002638522427,NA,NA,NA,NA,NA,48,16,52.5757381258023,-49.7095994269403,-43.8132508023842,-52.2924488951019,495,101,3.28598363286264,-3.10684996418377,-2.73832817514901,-3.26827805594387,170,0,325,1,52.5757381258023
2558138,"Samaje Perine","WAS","RB",22,0,5,38.3,80.7123556042699,21.1868405598883,0.774230025109205,14,42.4123556042699,139.9,49.5,6.8,4.75522525370463,23,84.5,16,62.8456881877486,-49.7684407931982,-40.9666666666667,-55.7098148934035,496,67,3.92785551173429,-3.11052754957489,-2.56041666666667,-3.48186343083772,98.595,1.66,397.405,2,31.4228440938743
2495826,"Vernon Davis","WAS","TE",33,11,5,26.3246164109406,67.1720611074049,14.4442855997279,3.19556878575522,7,40.8474446964643,238.6,31.9,4.1,4.9955375429816,NA,76.8,16,52.0575202093077,-49.7841637509828,-54.7345599082357,-48.8086755068823,497,32,3.25359501308173,-3.11151023443643,-3.42090999426473,-3.05054221918014,160.355,0.665,336.645,1,52.0575202093077
2541832,"Jeff Heath","DAL","DB",26,4,6,39.4,64.7796330275229,17.0448571904389,0.282097649186255,12,25.3796330275229,NA,42.3,7.8,3.53663402731839,NA,87,16,52.4820976491863,-49.8032399035563,-56.1132508023842,-40.6428422528033,498,102,3.28013110307414,-3.11270249397227,-3.50707817514901,-2.5401776408002,170,0,328,1,52.4820976491863
2550605,"Marcus Williams","NYJ","DB",26,3,11,52.45,52.45,Inf,0.504746835443036,12,0,NA,NA,NA,NA,NA,25,16,52.45,-49.8353375527426,-43.0632508023842,-52.9724752803262,499,103,3.278125,-3.11470859704641,-2.69145317514901,-3.31077970502039,170,0,329,1,52.45
2558066,"Curtis Samuel","CAR","WR",21,0,11,-0.32,100.459934987599,39.8392101955734,0.703188767250126,10,100.779934987599,221.3,79.8,9.8,4.6144636703265,13,11.5,16,66.7186341424722,-49.8831169274806,-99.8677537671356,-30.6536647675792,500,80,4.16991463390452,-3.11769480796753,-6.24173461044597,-1.9158540479737,160.055,0.645,339.945,1,66.7186341424722
2555223,"Devontae Booker","DEN","RB",25,1,5,40.4005961251863,88.1317186544343,24.7338681646622,2.28847600428238,14,47.731122529248,206.4,70,7.6,3.12113238245418,15,60.4,16,62.6894864472301,-49.9246425337168,-38.8660705414804,-48.2904518432391,501,68,3.91809290295188,-3.1202901583573,-2.42912940884252,-3.01815324020245,170,0,331,1,62.6894864472301
