"playerId","player","team","position","age","exp","bye","lower","upper","sdPts","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","actualPoints","games","points","vor","vorLow","vorHigh","overallRank","positionRank","ptsGame","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","ppdollar"
2561534,"Greg Joseph","CLE","K",49,1,7,0,127.223627329193,65.2938543819334,1.86649153195661,4,127.223627329193,273,23.1,5.9,7.57125106297821,5,NA,16,82.3554609318996,-47.9435315022385,-114.510139979861,-16.8222127461769,573,35,5.14721630824373,-2.9964707188899,-7.15688374874131,-1.05138829663605,142.11,1,430.89,1,82.3554609318996
2561534,"Greg Joseph","TEN","K",49,1,11,0,127.223627329193,65.2938543819334,4.54422199790642,4,127.223627329193,273,23.1,5.9,7.57125106297821,5,NA,16,82.3554609318996,-47.9435315022385,-114.510139979861,-16.8222127461769,573,35,5.14721630824373,-2.9964707188899,-7.15688374874131,-1.05138829663605,142.11,1,430.89,1,82.3554609318996
2555529,"Stephen Weatherly","CAR","DL",25,3,7,25.33,45.5436,11.9036289079294,0.0868161464204249,9,20.2136,NA,121.5,22.5,4.94993791138419,NA,28,16,37.5970848375451,-47.968532079226,-49.74125,-48.2393243119266,574,126,2.34981780234657,-3.14203683841688,-3.12364583333333,-3.03544502789692,NA,NA,NA,1,37.5970848375451
2555529,"Stephen Weatherly","MIN","DL",25,3,12,25.33,45.5436,11.9036289079294,0.400226928146502,9,20.2136,NA,121.5,22.5,4.94993791138419,NA,28,16,37.5970848375451,-47.968532079226,-49.74125,-48.2393243119266,574,126,2.34981780234657,-3.14203683841688,-3.12364583333333,-3.03544502789692,NA,NA,NA,1,37.5970848375451
2557996,"Kevin King","GB","DB",24,2,11,38.5,83.6742199601258,26.6936854775543,0.109412416207121,7,45.1742199601258,NA,106.5,53.5,6.42176829664259,2,96,16,64.1535160452061,-47.9921151468647,-60.6321600481348,-39.6055631295576,575,129,4.00959475282538,-3.20477214364385,-3.78951000300842,-2.5500482168252,NA,NA,NA,1,64.1535160452061
2543741,"Jimmie Ward","SF","DB",28,5,4,48.45,76.8379091365742,17.192905962144,0.39412718063025,7,28.3879091365742,NA,248.5,129.5,10.5765889064602,NA,68,16,64.1521493006125,-47.9934818914584,-50.6821600481348,-46.4418739531092,576,130,4.00950933128828,-3.20485756518096,-3.16763500300842,-2.97731764329717,NA,NA,NA,1,64.1521493006125
2539280,"John Simon","NE","DL",29,6,10,21.55,45.1565125,20.4000306372319,0.45318927061129,9,23.6065125,NA,NA,NA,NA,NA,54,16,37.4234525447043,-48.1421643720668,-53.52125,-48.6264118119266,577,127,2.33896578404402,-3.15288885671944,-3.35989583333333,-3.05963799664692,NA,NA,NA,1,37.4234525447043
2533057,"Donta Hightower","NE","LB",29,7,10,66.205,104.098154934749,20.0526868834187,0.26018191059984,11,37.893154934749,NA,80.5,0.5,3.46258735954225,92,80,16,86.3849136666582,-48.1964090867619,-53.845,-44.6174776792551,578,60,5.39905710416614,-3.01227556792262,-3.3653125,-2.84141120217952,NA,NA,NA,1,86.3849136666582
2539237,"D.J. Hayden","JAC","DB",29,6,10,46.05,76.3167720222212,14.8498495080987,0.356071674806692,7,30.2667720222212,NA,108,9,3.98901149220991,NA,49.5,16,63.9360579573856,-48.2095732346853,-53.0821600481348,-46.9630110674621,579,131,3.9960036223366,-3.21836327413264,-3.31763500300842,-3.00988871294423,NA,NA,NA,1,63.9360579573856
2553454,"Geoff Swaim","FA","TE",NA,NA,NA,36,47.952241858238,6.09878715396881,1.11047958371334,9,11.952241858238,264.3,34.3,8.1,4.50278005699854,NA,6.5,16,43.1178607935299,-48.427036472248,-35.2724618667417,-72.3355520276211,580,42,2.69486629959562,-3.49184060209971,-2.22622081064915,-4.52097200172632,150.97,NA,429.03,1,43.1178607935299
2553454,"Geoff Swaim","JAC","TE",NA,NA,10,36,47.952241858238,6.09878715396881,2.22095916742668,9,11.952241858238,264.3,34.3,8.1,4.50278005699854,NA,6.5,16,43.1178607935299,-48.427036472248,-35.2724618667417,-72.3355520276211,580,42,2.69486629959562,-3.49184060209971,-2.22622081064915,-4.52097200172632,150.97,NA,429.03,1,43.1178607935299
2539311,"Jamie Collins","DET","LB",29,6,5,23.51,118.254969949887,43.9892975990951,0.208893405105016,11,94.7449699498871,NA,68.6,32.4,5.9055586624979,10,114.5,16,86.1247317560584,-48.4565909973617,-96.54,-30.460662664117,581,61,5.38279573475365,-3.02853693733511,-6.03375,-1.95661026373339,NA,NA,NA,1,86.1247317560584
2539311,"Jamie Collins","NE","LB",29,6,10,23.51,118.254969949887,43.9892975990951,0.417786810210032,11,94.7449699498871,NA,68.6,32.4,5.9055586624979,10,114.5,16,86.1247317560584,-48.4565909973617,-96.54,-30.460662664117,581,61,5.38279573475365,-3.02853693733511,-6.03375,-1.95661026373339,NA,NA,NA,1,86.1247317560584
2558133,"Montae Nicholson","FA","DB",24,2,NA,55.1,69.7265015197568,13.2865364184952,0.214732591079716,7,14.6265015197568,NA,NA,NA,NA,NA,63.5,16,63.5799862825789,-48.565644909492,-44.0321600481348,-53.5532815699265,582,132,3.97374914266118,-3.24061775380806,-2.75201000300842,-3.42178061934825,NA,NA,NA,1,63.5799862825789
2558133,"Montae Nicholson","WAS","DB",24,2,10,55.1,69.7265015197568,13.2865364184952,0.646282591574931,7,14.6265015197568,NA,NA,NA,NA,NA,63.5,16,63.5799862825789,-48.565644909492,-44.0321600481348,-53.5532815699265,582,132,3.97374914266118,-3.24061775380806,-2.75201000300842,-3.42178061934825,NA,NA,NA,1,63.5799862825789
2558199,"Tanzel Smart","FA","DL",25,2,NA,0.635,35.5907339449541,20.2799917883216,0.00987728164578527,13,34.9557339449541,NA,NA,NA,NA,NA,4.5,9.2305,36.970263274093,-48.5953536426781,-73.9705512296192,-32.0905194455308,583,128,4.00522867386306,-1.48662596690039,-4.63797716018453,-2.02614472374718,NA,NA,NA,1,36.970263274093
2558199,"Tanzel Smart","LAR","DL",25,2,9,0.635,35.5907339449541,20.2799917883216,0.0197545632915777,13,34.9557339449541,NA,NA,NA,NA,NA,4.5,9.2305,36.970263274093,-48.5953536426781,-73.9705512296192,-32.0905194455308,583,128,4.00522867386306,-1.48662596690039,-4.63797716018453,-2.02614472374718,NA,NA,NA,1,36.970263274093
2555388,"D.J. Reader","CIN","DL",25,3,9,32,40.9699388379205,4.42503347585821,0.140432604498166,9,8.96993883792049,NA,117,3,3.40073392997986,NA,45,16,36.9505087108014,-48.6151082059697,-43.07125,-52.8129854740061,584,129,2.30940679442509,-3.18244784633836,-2.70677083333333,-3.32129885052689,NA,NA,NA,1,36.9505087108014
2555388,"D.J. Reader","HOU","DL",25,3,10,32,40.9699388379205,4.42503347585821,0.280865208996339,9,8.96993883792049,NA,117,3,3.40073392997986,NA,45,16,36.9505087108014,-48.6151082059697,-43.07125,-52.8129854740061,584,129,2.30940679442509,-3.18244784633836,-2.70677083333333,-3.32129885052689,NA,NA,NA,1,36.9505087108014
2354,"Wesley Woodyard","FA","LB",33,11,NA,63.855,99.2699736147757,20.1253648644327,0.11630944339916,11,35.4149736147757,NA,51.3,22.5,5.14739515468407,15,39.5,16,85.7069449458484,-48.8743778075717,-56.195,-49.4456589992283,585,62,5.35668405911552,-3.05464861297323,-3.5121875,-3.14317253467784,NA,NA,NA,1,85.7069449458484
2354,"Wesley Woodyard","TEN","LB",33,11,11,63.855,99.2699736147757,20.1253648644327,0.232618886798321,11,35.4149736147757,NA,51.3,22.5,5.14739515468407,15,39.5,16,85.7069449458484,-48.8743778075717,-56.195,-49.4456589992283,585,62,5.35668405911552,-3.05464861297323,-3.5121875,-3.14317253467784,NA,NA,NA,1,85.7069449458484
2550312,"Kerry Wynn","CIN","DL",28,5,9,26,46.0280455927052,12.9759250299248,0.0862161552346592,9,20.0280455927052,NA,126,3,3.40073392997986,NA,1.5,16,36.6696435018051,-48.895973414966,-49.07125,-47.7548787192214,586,130,2.29185271886282,-3.20000192190064,-3.08177083333333,-3.00516717835284,NA,NA,NA,1,36.6696435018051
2550312,"Kerry Wynn","FA","DL",28,5,NA,26,46.0280455927052,12.9759250299248,0.172432310469318,9,20.0280455927052,NA,126,3,3.40073392997986,NA,1.5,16,36.6696435018051,-48.895973414966,-49.07125,-47.7548787192214,586,130,2.29185271886282,-3.20000192190064,-3.08177083333333,-3.00516717835284,NA,NA,NA,1,36.6696435018051
2562785,"Greedy Williams","CLE","DB",49,0,7,1.18,53.6779683377309,24.9942068339565,0.433634818831003,9,52.4979683377309,NA,165,67,7.15979564180756,NA,44,9.2305,63.1505211004194,-48.9951100916514,-97.0867670575059,-30.2352575056203,587,133,6.84150599647034,-0.3728608999989,-6.06792294109412,-1.96440411532912,NA,NA,NA,1,63.1505211004194
2561036,"Sam Darnold","NYJ","QB",22,1,4,180.287270233196,237.310355968467,21.3460548177678,28.7109061476358,6,57.0230857352709,158.4,21.4,2.6,3.49296617134736,19,167.16,16,216.009355380962,-49.0246334651592,-49.474711659808,-51.5605498587431,588,23,13.5005847113101,-3.06403959157245,-3.092169478738,-3.22253436617144,153.5825,2.7833,434.4175,3,72.0031184603207
2495478,"Marcell Dareus","FA","DL",30,8,NA,33.25,38.6871671732523,3.11953393686861,0.224266696750902,9,5.43716717325228,NA,81,14.9,4.34614559042661,NA,12.5,16,36.4972111913357,-49.0684057254354,-41.82125,-55.0957571386743,589,131,2.28107569945848,-3.21077894130497,-2.62864583333333,-3.46397207956865,NA,NA,NA,1,36.4972111913357
2495478,"Marcell Dareus","JAC","DL",30,8,10,33.25,38.6871671732523,3.11953393686861,0.469168459666157,9,5.43716717325228,NA,81,14.9,4.34614559042661,NA,12.5,16,36.4972111913357,-49.0684057254354,-41.82125,-55.0957571386743,589,131,2.28107569945848,-3.21077894130497,-2.62864583333333,-3.46397207956865,NA,NA,NA,1,36.4972111913357
2533538,"Chandler Jones","ARI","LB",29,7,12,85.45,85.4897229551451,0.0353553390593254,0.438534870680272,11,0.0397229551451233,NA,18.5,8.5,4.07524473959382,43,114.5,16,85.4743260590501,-49.1069966943701,-34.6,-63.2259096588589,590,63,5.34214537869063,-3.06918729339813,-2.1625,-4.00443820090476,NA,NA,NA,1,85.4743260590501
2533538,"Chandler Jones","ARI","LB",29,7,12,85.45,85.4897229551451,0.0353553390593254,0.970715321808086,11,0.0397229551451233,NA,49.6,6.3,3.90676396007964,64,114.5,16,85.4743260590501,-49.1069966943701,-34.6,-63.2259096588589,590,63,5.34214537869063,-3.06918729339813,-2.1625,-4.00443820090476,NA,NA,NA,1,85.4743260590501
1302,"Aqib Talib","FA","DB",33,11,NA,52.4,72.1966504559271,13.0917048237752,0.0787894682032757,7,19.7966504559271,NA,92.3,22.7,4.73797257582177,NA,12.5,16,62.7168862815884,-49.4287449104824,-46.7321600481348,-51.0831326337563,592,134,3.91980539259928,-3.29456150386996,-2.92076000300842,-3.26739631083761,NA,NA,NA,1,62.7168862815884
1302,"Aqib Talib","LAR","DB",33,11,9,52.4,72.1966504559271,13.0917048237752,0.16550284995936,7,19.7966504559271,NA,92.3,22.7,4.73797257582177,NA,12.5,16,62.7168862815884,-49.4287449104824,-46.7321600481348,-51.0831326337563,592,134,3.91980539259928,-3.29456150386996,-2.92076000300842,-3.26739631083761,NA,NA,NA,1,62.7168862815884
2562242,"Brian Burns","CAR","DL",49,0,7,28.515,43.6530343007916,11.9079804007273,0.0412701323287052,9,15.1380343007916,NA,101,80.7,9.57371594819097,NA,46,16,36.0486777978339,-49.5169391189372,-46.55625,-50.129890011135,593,132,2.25304236236462,-3.23881227839883,-2.92458333333333,-3.15360538409745,NA,NA,NA,1,36.0486777978339
2539310,"Margus Hunt","IND","DL",32,6,6,20.47,44.9030343007916,11.590610771637,0.122823502628819,9,24.4330343007916,NA,120.7,75.3,9.144705614879,NA,15.5,16,36.0074076655052,-49.5582092512659,-54.60125,-48.879890011135,594,133,2.25046297909408,-3.24139166166938,-3.42739583333333,-3.07548038409745,NA,NA,NA,1,36.0074076655052
2539310,"Margus Hunt","NO","DL",32,6,9,20.47,44.9030343007916,11.590610771637,0.326527335381428,9,24.4330343007916,NA,120.7,75.3,9.144705614879,NA,15.5,16,36.0074076655052,-49.5582092512659,-54.60125,-48.879890011135,594,133,2.25046297909408,-3.24139166166938,-3.42739583333333,-3.07548038409745,NA,NA,NA,1,36.0074076655052
2495507,"Richard Sherman","SF","DB",31,8,4,43.2,78.658958239904,20.1781099580414,0.50067129602823,7,35.458958239904,NA,124,3,3.66099933880326,NA,80.5,16,62.5593073451819,-49.5863238468889,-55.9321600481348,-44.6208248497793,595,135,3.90995670907387,-3.30441018739537,-3.49576000300842,-2.86350207433905,NA,NA,NA,1,62.5593073451819
2543830,"Tre Boston","CAR","DB",27,5,7,0,95.8423773115472,47.3991215416283,1.16882441245626,7,95.8423773115472,NA,29,12,4.15301756891324,50,80.5,16,62.5434595180763,-49.6021716739946,-99.1321600481348,-27.4374057781362,596,136,3.90896621987977,-3.30540067658947,-6.19576000300842,-1.78953838236136,NA,NA,NA,1,62.5434595180763
2562229,"Ben Banogu","IND","DL",49,0,6,4.4,51.04025,40.3050865276332,0.210678778714488,9,46.64025,NA,180.5,83.5,9.79616575064902,NA,18,16,35.7617606602476,-49.8038562565235,-70.67125,-42.7426743119266,597,134,2.23511004126547,-3.25674459949798,-4.43177083333333,-2.69190440289692,NA,NA,NA,1,35.7617606602476
2495448,"Randall Cobb","DAL","WR",29,8,8,40.8779131282091,93.5420840406353,17.7194859005737,0.544872226870993,8,52.6641709124263,223.3,82.4,11.3,4.21283769090323,25,97.8,16,71.8599406740287,-49.907618850532,-48.5156877003113,-50.4075923684236,598,79,4.4912462921268,-3.14600254971742,-3.03223048126946,-3.15047452302648,157.23,1.23,440.77,2,35.9299703370144
2495448,"Randall Cobb","HOU","WR",29,8,10,40.8779131282091,93.5420840406353,17.7194859005737,1.29725219725549,8,52.6641709124263,223.3,82.4,11.3,4.21283769090323,25,97.8,16,71.8599406740287,-49.907618850532,-48.5156877003113,-50.4075923684236,598,79,4.4912462921268,-3.14600254971742,-3.03223048126946,-3.15047452302648,157.23,1.23,440.77,2,35.9299703370144
2540150,"Sharrif Floyd","MIN","DL",27,6,12,35.6,35.6,NA,0.269649825783979,9,0,NA,NA,NA,NA,NA,NA,16,35.6,-49.9656169167711,-39.47125,-58.1829243119266,599,135,2.225,-3.26685464076345,-2.48177083333333,-3.65692002789692,NA,NA,NA,1,35.6
2561020,"Bradley Chubb","DEN","LB",23,1,10,74.94,89.8920844327177,8.20186586324827,0.187291160895114,11,14.9520844327177,NA,41.8,7.3,3.98334613258608,56,24.5,16,84.5972563176895,-49.9840664357306,-45.11,-58.8235481812864,600,65,5.2873285198556,-3.12400415223316,-2.819375,-3.72929060855647,NA,NA,NA,1,84.5972563176895
2557860,"Isaac Rochell","LAC","DL",NA,2,12,28,42.4911875,8.59478817320097,0.45852304239974,9,14.4911875,NA,121.5,9.5,3.91713525711464,NA,10.5,16,35.5021637630662,-50.0634531537049,-47.07125,-51.2917368119266,601,136,2.21888523519164,-3.27296940557181,-2.95677083333333,-3.22622080914692,NA,NA,NA,1,35.5021637630662
2556148,"Jatavis Brown","LAC","LB",25,3,12,74,94.1548125,12.7976318044821,0.221394370530334,11,20.1548125,NA,69.7,15.6,4.61897816438959,23,9,16,84.4099651567944,-50.1713575966257,-46.05,-54.560820114004,602,66,5.27562282229965,-3.13570984978911,-2.878125,-3.46287010435133,NA,NA,NA,1,84.4099651567944
2556148,"Jatavis Brown","PHI","LB",25,3,10,74,94.1548125,12.7976318044821,0.526376948927549,11,20.1548125,NA,69.7,15.6,4.61897816438959,23,9,16,84.4099651567944,-50.1713575966257,-46.05,-54.560820114004,602,66,5.27562282229965,-3.13570984978911,-2.878125,-3.46287010435133,NA,NA,NA,1,84.4099651567944
100018,"Raiders","LVR","DST",NA,NA,NA,60.61,90.638373255814,11.6367613312574,0,5,30.028373255814,303.4,NA,NA,3.95747660804913,14,NA,16,78.9590258731669,-50.3666559478417,-40.4802248005801,-82.0101922879467,603,32,4.93493911707293,-3.14791599674011,-2.53001405003626,-5.12563701799667,149.95,1,453.05,1,78.9590258731669
100018,"Raiders","OAK","DST",NA,NA,6,60.61,90.638373255814,11.6367613312574,NA,5,30.028373255814,303.4,NA,NA,3.95747660804913,14,NA,16,78.9590258731669,-50.3666559478417,-40.4802248005801,-82.0101922879467,603,32,4.93493911707293,-3.14791599674011,-2.53001405003626,-5.12563701799667,149.95,1,453.05,1,78.9590258731669
2555251,"Ronald Blair","SF","DL",26,3,4,29.15,38.9615699208443,8.73276874765386,0.311050994503532,9,9.81156992084433,NA,122,40,6.34024917674706,NA,23.5,16,35.1585365853659,-50.4070803314052,-45.92125,-54.8213543910823,604,137,2.19740853658537,-3.29444610417809,-2.88489583333333,-3.44682190784415,NA,NA,NA,1,35.1585365853659
2560766,"Taron Johnson","BUF","DB",23,1,6,49.8,69.0259102902375,17.1119841047145,1.01286643518115,7,19.2259102902375,NA,227,138,11.041272790453,NA,54.5,16,61.5738125802311,-50.5718186118398,-49.3321600481348,-54.2538727994459,605,137,3.84836328626444,-3.3660036102048,-3.08326000300842,-3.46556757119321,NA,NA,NA,1,61.5738125802311
2558033,"Ben Gedeon","MIN","LB",25,2,12,66.8,100.447084771107,24.8811487549728,0.292582339078692,11,33.6470847711065,NA,NA,NA,NA,97,10.5,16,83.9671764157337,-50.6141463376864,-53.25,-48.2685478428975,606,67,5.24794852598336,-3.1633841461054,-3.328125,-3.06960308740717,NA,NA,NA,1,83.9671764157337
2560791,"Tyquan Lewis","IND","DL",NA,1,6,34.295,35.23950125,0.816708332270463,0.162518530209503,9,0.944501250000002,NA,NA,NA,NA,NA,4,16,34.9287448559671,-50.636872060804,-40.77625,-58.5434230619266,607,138,2.18304655349794,-3.30880808726551,-2.56333333333333,-3.67945119977192,NA,NA,NA,1,34.9287448559671
2495139,"Charles Clay","ARI","TE",30,8,12,26.9,53.4112387684987,12.9352675739534,0.390570150500615,9,26.5112387684987,310,41.5,7.8,4.41609441651102,NA,29.7,16,40.8969016261032,-50.6479956396747,-44.3724618667417,-66.8765551173605,608,43,2.55605635163145,-3.63065055006388,-2.79497081064915,-4.17978469483503,150.86,1,457.14,1,40.8969016261032
2495139,"Charles Clay","FA","TE",30,8,NA,26.9,53.4112387684987,12.9352675739534,1.4912331869311,9,26.5112387684987,310,41.5,7.8,4.41609441651102,NA,29.7,16,40.8969016261032,-50.6479956396747,-44.3724618667417,-66.8765551173605,608,43,2.55605635163145,-3.63065055006388,-2.79497081064915,-4.17978469483503,150.86,1,457.14,1,40.8969016261032
2562038,"Sam Eguavoen","MIA","LB",49,0,5,83.8,83.8,NA,0.250811846689885,11,0,NA,NA,NA,NA,NA,NA,16,83.8,-50.7813227534201,-36.25,-64.9156326140041,609,68,5.2375,-3.17383267208876,-2.265625,-4.11004588560133,NA,NA,NA,1,83.8
2540147,"Johnathan Hankins","LVR","DL",27,6,NA,31.3,37.14236,3.61598473222471,0.0903077651515076,9,5.84236,NA,96.5,33.5,5.82384784961228,NA,43,16,34.7662263257576,-50.7993905910135,-43.77125,-56.6405643119266,610,139,2.17288914535985,-3.3189654954036,-2.75052083333333,-3.56052252789692,NA,NA,NA,1,34.7662263257576
2540147,"Johnathan Hankins","OAK","DL",27,6,6,31.3,37.14236,3.61598473222471,0.516722321758522,9,5.84236,NA,96.5,33.5,5.82384784961228,NA,43,16,34.7662263257576,-50.7993905910135,-43.77125,-56.6405643119266,610,139,2.17288914535985,-3.3189654954036,-2.75052083333333,-3.56052252789692,NA,NA,NA,1,34.7662263257576
2560795,"Avonte Maddox","PHI","DB",23,1,10,34,77.8935172483766,21.5412833079142,1.30332740708762,7,43.8935172483766,NA,NA,NA,NA,NA,57.5,16,61.1754576310089,-50.9701735610619,-65.1321600481348,-45.3862658413068,611,138,3.82346610193806,-3.39090079453118,-4.07076000300842,-2.91134213630952,NA,NA,NA,1,61.1754576310089
2540176,"William Gholston","TB","DL",28,6,7,23.895,42.6564,12.4771913558146,0.672213582910992,9,18.7614,NA,NA,NA,NA,NA,36,16,34.5856107954545,-50.9800061213165,-51.17625,-51.1265243119266,612,140,2.16160067471591,-3.33025396604754,-3.21333333333333,-3.21589502789692,NA,NA,NA,1,34.5856107954545
2535698,"Cole Beasley","BUF","WR",30,7,6,45.7226465015502,88.5663346595952,19.9302055663157,0.797785369241154,8,42.843688158045,225.7,85,15.4,5.0908817938029,7,113.8,16,70.7701962202867,-50.997363304274,-43.6709543269702,-55.3833417494637,613,80,4.42313726376792,-3.21411157807629,-2.72943464543564,-3.46145885934148,166.39,1.19,446.61,2,35.3850981101434
2532789,"Mark Barron","FA","LB",30,7,NA,38.45,103.53225625,29.7147715454229,0.191353533600804,11,65.08225625,NA,59.9,17.7,4.77980072665313,20,82,16,83.5491881533101,-51.03213460011,-81.6,-45.183376364004,614,69,5.22182425958188,-3.18950841250688,-5.1,-2.87677986997633,NA,NA,NA,1,83.5491881533101
2532789,"Mark Barron","PIT","LB",30,7,7,38.45,103.53225625,29.7147715454229,0.410820432555496,11,65.08225625,NA,59.9,17.7,4.77980072665313,20,82,16,83.5491881533101,-51.03213460011,-81.6,-45.183376364004,614,69,5.22182425958188,-3.18950841250688,-5.1,-2.87677986997633,NA,NA,NA,1,83.5491881533101
2543828,"Quincy Enunwa","NYJ","WR",27,5,4,28.224,92.2739061739625,23.9812464726509,1.00749477931376,8,64.0499061739625,189,71.1,10.1,3.95584917298138,32,-3.4,16,70.3551807332598,-51.412378791301,-61.1696008285204,-51.6757702350965,615,81,4.39719879582874,-3.24005004601548,-3.82310005178253,-3.22973563969353,180.73,1,434.27,1,70.3551807332598
2543459,"Anthony Barr","MIN","LB",27,5,12,68.85,95.5198743523709,16.4235653192326,0.0562267307078201,11,26.6698743523709,NA,66,9.9,4.18245978110285,35,79.5,16,83.1664810861085,-51.4148416673116,-51.2,-53.1957582616332,616,70,5.19790506788178,-3.21342760420698,-3.2,-3.37755373857815,NA,NA,NA,1,83.1664810861085
2562681,"Dawson Knox","BUF","TE",49,0,6,13.56,69.4391149442014,25.1452330670459,1.94794428023214,9,55.8791149442014,293.2,40.9,9.1,4.79173219195692,NA,51.7,16,40.115761325102,-51.429135940676,-57.7124618667417,-50.8486789416577,617,44,2.50723508281887,-3.67947181887646,-3.62872081064915,-3.17804243385361,150.9,NA,466.1,1,40.115761325102
